Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777165066,110,,Aggregated,83.700000,13.500000,3,3,4,4,6,24,130,280,660,740,1800,24674,4057,3,11.339864237629518,1.2986000219825655,1751.9308000046294,773.8329010294237
1777165067,110,,Aggregated,84.000000,13.800000,3,3,4,4,6,24,130,270,660,740,1800,24770,4072,3,11.30798109806839,1.2986000219825655,1751.9308000046294,773.8564392410174
1777165068,110,,Aggregated,84.500000,13.000000,3,3,4,4,6,24,130,270,660,740,1800,24851,4088,3,11.281719419704439,1.2986000219825655,1751.9308000046294,773.776186068971
1777165069,110,,Aggregated,85.400000,13.900000,3,3,4,4,6,23,130,270,660,740,1800,24937,4110,3,11.251938416775543,1.2986000219825655,1751.9308000046294,773.5422063600273
1777165070,110,,Aggregated,85.800000,13.700000,3,3,4,4,5,23,130,270,650,740,1800,25027,4133,3,11.221886646388493,1.2986000219825655,1751.9308000046294,773.2997562632357
1777165071,110,,Aggregated,86.000000,14.600000,3,3,4,4,5,23,130,270,650,740,1800,25116,4150,3,11.19195512817412,1.2986000219825655,1751.9308000046294,773.2316451664278
1777165072,110,,Aggregated,86.400000,15.800000,3,3,4,4,5,23,130,270,650,740,1800,25204,4165,3,11.163400404667335,1.2986000219825655,1751.9308000046294,773.2181003015395
1777165073,110,,Aggregated,87.400000,15.800000,3,3,4,4,5,22,130,270,650,740,1800,25288,4179,3,11.135426886239982,1.2986000219825655,1751.9308000046294,773.2146077190763
1777165074,110,,Aggregated,86.500000,16.000000,3,3,4,4,5,22,130,270,650,740,1800,25375,4195,3,11.1070125044101,1.2986000219825655,1751.9308000046294,773.1670935960591
1777165075,110,,Aggregated,87.200000,16.300000,3,3,4,4,5,22,130,270,650,740,1800,25461,4214,3,11.079180452425282,1.2986000219825655,1751.9308000046294,773.0275323043086
1777165076,110,,Aggregated,85.900000,16.700000,3,3,4,4,5,22,130,270,650,740,1800,25557,4231,3,11.04800357237779,1.2986000219825655,1751.9308000046294,772.9952263567711
1777165077,110,,Aggregated,86.400000,17.000000,3,3,4,4,5,22,130,260,650,740,1800,25648,4245,3,11.03950044055314,1.2986000219825655,1751.9308000046294,773.0260839051778
1777165078,110,,Aggregated,86.300000,17.300000,3,3,4,4,5,22,120,260,650,740,1800,25732,4259,3,11.017819201751003,1.2986000219825655,1751.9308000046294,773.0232784082077
1777165079,110,,Aggregated,87.700000,17.300000,3,3,4,4,5,22,120,260,650,740,1800,25824,4272,3,10.991240849577277,1.2986000219825655,1751.9308000046294,773.0873605947955
1777165080,110,,Aggregated,88.000000,17.400000,3,3,4,4,5,21,120,260,650,740,1800,25909,4292,3,10.963621567778882,1.2986000219825655,1751.9308000046294,772.9170558493188
1777165081,110,,Aggregated,88.000000,16.700000,3,3,4,4,5,21,120,260,650,740,1800,25996,4307,3,10.936164794566265,1.2986000219825655,1751.9308000046294,772.9002538852131
1777165082,110,,Aggregated,88.200000,15.700000,3,3,4,4,5,21,120,260,650,740,1800,26085,4323,3,10.908941429930719,1.2986000219825655,1751.9308000046294,772.8645198389879
1777165083,110,,Aggregated,87.900000,16.100000,3,3,4,4,5,21,120,260,650,740,1800,26176,4336,3,10.880307778112751,1.2986000219825655,1751.9308000046294,772.9235941320294
1777165084,110,,Aggregated,87.800000,15.800000,3,3,4,4,5,21,120,260,650,740,1800,26263,4352,3,10.853989247225813,1.2986000219825655,1751.9308000046294,772.8786505730495
1777165085,110,,Aggregated,87.600000,15.700000,3,3,4,4,5,21,120,260,650,740,1800,26345,4368,3,10.8295844031089,1.2986000219825655,1751.9308000046294,772.810628202695
1777165086,110,,Aggregated,88.600000,15.800000,3,3,4,4,5,20,120,260,650,740,1800,26428,4378,3,10.804954922801132,1.2986000219825655,1751.9308000046294,772.9163765703042
1777165087,110,,Aggregated,88.200000,15.400000,3,3,4,4,5,20,120,260,650,740,1800,26514,4395,3,10.778370159153383,1.2986000219825655,1751.9308000046294,772.8392170174247
1777165088,110,,Aggregated,87.700000,15.400000,3,3,4,4,5,20,120,260,650,740,1800,26594,4409,3,10.75542420470005,1.2986000219825655,1751.9308000046294,772.8185680980672
1777165089,110,,Aggregated,85.900000,14.500000,3,3,4,4,5,20,120,260,650,740,1800,26685,4422,3,10.727602750595743,1.2986000219825655,1751.9308000046294,772.8766722878021
1777165090,110,,Aggregated,85.800000,15.100000,3,3,4,4,5,20,120,260,650,740,1800,26773,4434,3,10.701379083396079,1.2986000219825655,1751.9308000046294,772.948343480372
1777165091,110,,Aggregated,85.100000,14.900000,3,3,4,4,5,20,120,260,650,740,1800,26861,4448,3,10.685077186247051,1.2986000219825655,1751.9308000046294,772.9642232232604
1777165092,110,,Aggregated,85.000000,14.600000,3,3,4,4,5,20,120,260,650,740,1800,26947,4456,3,10.661375188317253,1.2986000219825655,1751.9308000046294,773.1363045979144
1777165093,110,,Aggregated,85.900000,13.900000,3,3,4,4,5,20,120,260,640,740,1800,27037,4466,3,10.63535370785764,1.2986000219825655,1751.9308000046294,773.27048119244
1777165094,110,,Aggregated,85.900000,13.800000,3,3,4,4,5,19,110,260,640,740,1800,27134,4475,3,10.607413484902775,1.2986000219825655,1751.9308000046294,773.4627773273384
1777165095,110,,Aggregated,85.500000,13.400000,3,3,4,4,5,19,110,260,640,740,1800,27214,4484,3,10.583966811184366,1.2986000219825655,1751.9308000046294,773.577276401852
1777165096,110,,Aggregated,85.600000,12.600000,3,3,4,4,5,19,110,250,640,740,1800,27304,4502,3,10.558631922048152,1.2986000219825655,1751.9308000046294,773.490990331087
1777165097,110,,Aggregated,86.500000,12.200000,3,3,4,4,5,19,110,250,640,740,1800,27388,4516,3,10.535493362042768,1.2986000219825655,1751.9308000046294,773.4869285818606
1777165098,110,,Aggregated,86.400000,11.400000,3,3,4,4,5,19,110,250,640,740,1800,27483,4526,3,10.510554306286485,1.2986000219825655,1751.9308000046294,773.6400684059237
1777165099,110,,Aggregated,87.400000,12.400000,3,3,4,4,5,19,110,250,640,740,1800,27573,4542,3,10.485505472731049,1.2986000219825655,1751.9308000046294,773.6083124795996
1777165100,110,,Aggregated,87.100000,11.800000,3,3,4,4,5,18,110,250,640,740,1800,27663,4562,3,10.460909463886335,1.2986000219825655,1751.9308000046294,773.4693272602393
1777165101,110,,Aggregated,88.200000,11.600000,3,3,3,4,5,18,110,250,640,740,1800,27746,4574,3,10.437787551342254,1.2986000219825655,1751.9308000046294,773.5145246161609
1777165102,110,,Aggregated,88.900000,12.100000,3,3,3,4,5,18,110,250,640,740,1800,27841,4584,3,10.412438716257213,1.2986000219825655,1751.9308000046294,773.6656010919148
1777165103,110,,Aggregated,88.500000,12.700000,3,3,3,4,5,18,110,250,640,740,1800,27933,4599,3,10.38813693836223,1.2986000219825655,1751.9308000046294,773.669530662657
1777165104,110,,Aggregated,87.800000,12.600000,3,3,3,4,5,18,110,250,640,740,1800,28023,4617,3,10.365059961431585,1.2986000219825655,1751.9308000046294,773.5851621882025
1777165106,110,,Aggregated,89.500000,12.700000,3,3,4,4,5,18,110,250,640,740,1800,28105,4629,3,10.372939693978308,1.2986000219825655,1751.9308000046294,773.6250845045365
1777165107,110,,Aggregated,89.300000,13.300000,3,3,4,4,5,19,110,250,640,740,1800,28195,4645,3,10.38991955663374,1.2986000219825655,1751.9308000046294,773.5940769640007
1777165108,110,,Aggregated,88.600000,14.100000,3,3,4,4,5,19,110,250,640,740,1800,28278,4667,3,10.371229609560778,1.2986000219825655,1751.9308000046294,773.3753094278237
1777165109,110,,Aggregated,88.500000,14.100000,3,3,4,4,5,18,110,250,640,740,1800,28367,4689,3,10.348106126810729,1.2986000219825655,1751.9308000046294,773.1838051256742
1777165110,110,,Aggregated,88.600000,15.100000,3,3,4,4,5,18,110,240,640,740,1800,28453,4706,3,10.326930843818646,1.2986000219825655,1751.9308000046294,773.1110954908094
1777165111,110,,Aggregated,87.800000,16.100000,3,3,4,4,5,18,110,240,640,740,1800,28541,4717,3,10.304318517187387,1.2986000219825655,1751.9308000046294,773.20363687327
1777165112,110,,Aggregated,87.800000,16.100000,3,3,4,4,5,18,110,240,640,740,1800,28626,4727,3,10.292990075433448,1.2986000219825655,1751.9308000046294,773.308705372738
1777165113,110,,Aggregated,87.400000,15.500000,3,3,4,4,5,19,110,240,640,740,1800,28725,4741,3,10.288690513472444,1.15720002213493,1751.9308000046294,773.3694342906875
1777165114,110,,Aggregated,87.400000,15.500000,3,3,4,4,5,18,110,240,640,740,1800,28809,4755,3,10.267035860301526,1.15720002213493,1751.9308000046294,773.3659273143809
1777165115,110,,Aggregated,87.500000,15.600000,3,3,4,4,5,18,110,240,640,740,1800,28895,4768,3,10.24512128047936,1.15720002213493,1751.9308000046294,773.3966430178232
1777165116,110,,Aggregated,87.400000,15.600000,3,3,4,4,5,18,110,240,640,740,1800,28983,4785,3,10.222265714371096,1.15720002213493,1751.9308000046294,773.3330918124418
1777165117,110,,Aggregated,86.600000,15.100000,3,3,4,4,5,18,100,240,620,740,1800,29077,4802,3,10.198226195945635,1.15720002213493,1751.9308000046294,773.2952505416653
1777165118,110,,Aggregated,87.300000,15.200000,3,3,4,4,5,18,100,230,620,740,1800,29166,4815,3,10.17482420625409,1.15720002213493,1751.9308000046294,773.3385105945279
1777165119,110,,Aggregated,87.500000,15.300000,3,3,4,4,5,18,100,230,620,740,1800,29254,4833,3,10.153042042098765,1.15720002213493,1751.9308000046294,773.2503247419156
1777165120,110,,Aggregated,88.200000,14.600000,3,3,4,4,5,18,100,230,620,740,1800,29334,4844,3,10.132559797491002,1.15720002213493,1751.9308000046294,773.306470307493
1777165121,110,,Aggregated,88.500000,14.500000,3,3,3,4,5,18,100,220,620,740,1800,29427,4856,3,10.108883814178329,1.15720002213493,1751.9308000046294,773.391239338023
1777165122,110,,Aggregated,88.200000,13.700000,3,3,3,4,5,18,100,220,620,740,1800,29506,4868,3,10.089407689956133,1.15720002213493,1751.9308000046294,773.4173388463363
1777165123,110,,Aggregated,88.100000,13.700000,3,3,3,4,5,18,100,220,620,740,1800,29599,4879,3,10.066574211960141,1.15720002213493,1751.9308000046294,773.5263691340924
1777165124,110,,Aggregated,87.300000,14.000000,3,3,3,4,5,18,100,220,620,740,1800,29682,4889,3,10.045811208805715,1.15720002213493,1751.9308000046294,773.6185230105788
1777165125,110,,Aggregated,86.900000,13.800000,3,3,3,4,5,18,100,220,620,740,1800,29770,4905,3,10.029816513265263,1.15720002213493,1751.9308000046294,773.5809539805173
1777165126,110,,Aggregated,86.200000,13.400000,3,3,3,4,5,18,100,220,620,740,1800,29862,4919,3,10.014659272652853,1.15720002213493,1751.9308000046294,773.6097716161007
1777165127,110,,Aggregated,87.600000,13.500000,3,3,3,4,5,18,100,220,620,740,1800,29939,4934,3,10.017499248476852,1.15720002213493,1751.9308000046294,773.5522896556331
1777165128,110,,Aggregated,87.600000,13.700000,3,3,3,4,5,18,100,220,620,730,1800,30042,4947,3,9.995935094203864,1.15720002213493,1751.9308000046294,773.6505891751548
1777165129,110,,Aggregated,86.600000,13.600000,3,3,3,4,5,18,100,220,620,730,1800,30117,4963,3,9.981400351963773,1.15720002213493,1751.9308000046294,773.5605471992562
1777165130,110,,Aggregated,86.900000,13.200000,3,3,3,4,5,18,100,210,620,730,1800,30204,4975,3,9.960694550388299,1.15720002213493,1751.9308000046294,773.6180307244074
1777165131,110,,Aggregated,85.600000,12.700000,3,3,3,4,5,18,99,210,620,730,1800,30295,4988,3,9.939228073932407,1.15720002213493,1751.9308000046294,773.6668097045717
1777165132,110,,Aggregated,86.500000,13.100000,3,3,3,4,5,17,99,210,620,730,1800,30386,4997,3,9.917327828600389,1.15720002213493,1751.9308000046294,773.8131047192786
1777165133,110,,Aggregated,86.600000,13.200000,3,3,3,4,5,17,98,210,620,730,1800,30473,5012,3,9.896774013054346,1.15720002213493,1751.9308000046294,773.7962130410527
1777165134,110,,Aggregated,87.200000,13.000000,3,3,3,4,5,17,98,210,620,730,1800,30556,5027,3,9.87725866932203,1.15720002213493,1751.9308000046294,773.7634179866475
1777165135,110,,Aggregated,86.600000,13.100000,3,3,3,4,5,17,98,210,620,730,1800,30645,5044,3,9.856607750034659,1.15720002213493,1751.9308000046294,773.7062489802578
1777165136,110,,Aggregated,87.600000,13.800000,3,3,3,4,5,17,97,210,620,730,1800,30730,5060,3,9.836881308160576,1.15720002213493,1751.9308000046294,773.6576635209892
1777165137,110,,Aggregated,87.100000,13.900000,3,3,3,4,5,17,96,210,620,730,1800,30826,5076,3,9.815000694211927,1.15720002213493,1751.9308000046294,773.653020177772
1777165138,110,,Aggregated,86.600000,14.000000,3,3,3,4,5,17,95,210,620,730,1800,30910,5090,3,9.796376363630399,1.15720002213493,1751.9308000046294,773.6489809123261
1777165139,110,,Aggregated,87.400000,13.800000,3,3,3,4,5,17,95,210,620,730,1800,31003,5106,3,9.777278234350124,1.15720002213493,1751.9308000046294,773.6325516885463
1777165140,110,,Aggregated,87.000000,14.300000,3,3,3,4,5,17,94,210,620,730,1800,31086,5117,3,9.759206237519239,1.15720002213493,1751.9308000046294,773.6963584893521
1777165141,110,,Aggregated,88.000000,14.500000,3,3,3,4,5,17,94,210,620,730,1800,31174,5134,3,9.739117389476169,1.15720002213493,1751.9308000046294,773.6364277923911
1777165142,110,,Aggregated,87.200000,14.000000,3,3,3,4,5,17,94,210,620,730,1800,31265,5152,3,9.718806995021207,1.15720002213493,1751.9308000046294,773.5648168878938
1777165143,110,,Aggregated,86.700000,14.400000,3,3,3,4,5,17,93,210,620,730,1800,31355,5159,3,9.704621961384898,1.15720002213493,1751.9308000046294,773.7503747408707
1777165144,110,,Aggregated,86.900000,15.300000,3,3,3,4,5,17,93,210,620,730,1800,31439,5171,3,9.686804930155947,1.15720002213493,1751.9308000046294,773.7934094595884
1777165145,110,,Aggregated,87.500000,14.800000,3,3,3,4,5,17,93,210,620,730,1800,31529,5184,3,9.66774417200395,1.15720002213493,1751.9308000046294,773.8358971105966
1777165146,110,,Aggregated,87.600000,14.200000,3,3,3,4,5,17,92,210,620,730,1800,31611,5197,3,9.650059985422715,1.15720002213493,1751.9308000046294,773.8472367213944
1777165147,110,,Aggregated,87.700000,13.500000,3,3,3,4,5,17,92,210,620,730,1800,31699,5211,3,9.630791845144657,1.15720002213493,1751.9308000046294,773.8581974194769
1777165149,110,,Aggregated,87.700000,13.500000,3,3,3,4,5,17,92,210,620,730,1800,31761,5223,3,9.621177843869425,1.15720002213493,1751.9308000046294,773.8159063001794
1777165150,110,,Aggregated,86.200000,13.500000,3,3,3,4,5,18,120,290,710,2100,2200,31871,5239,3,12.11353447331267,1.15720002213493,2226.263300020946,773.8646104609206
1777165151,110,,Aggregated,86.200000,13.500000,3,3,3,4,5,18,120,290,710,2100,2200,31871,5239,3,12.11353447331267,1.15720002213493,2226.263300020946,773.8646104609206
1777165152,110,,Aggregated,69.300000,11.000000,3,3,3,4,5,20,130,330,710,2100,2200,32004,5262,3,12.775149553147427,1.15720002213493,2226.263300020946,773.8382077240345
1777165153,110,,Aggregated,71.900000,10.900000,3,3,3,4,5,20,130,330,710,2100,2200,32099,5279,3,12.745392834637316,1.15720002213493,2226.263300020946,773.8062556465934
1777165154,110,,Aggregated,72.500000,10.800000,3,3,3,4,5,20,130,330,710,2100,2200,32182,5288,3,12.720707964046534,1.15720002213493,2226.263300020946,773.9136163072525
1777165155,110,,Aggregated,71.000000,11.300000,3,3,3,4,5,20,130,320,710,2100,2200,32267,5305,3,12.694631818846604,1.15720002213493,2226.263300020946,773.8437722750798
1777165156,110,,Aggregated,70.800000,11.300000,3,3,3,4,5,19,130,320,710,2100,2200,32361,5328,3,12.666601986917316,1.15720002213493,2226.263300020946,773.6705293408733
1777165157,110,,Aggregated,70.900000,11.700000,3,3,3,4,5,19,130,320,710,2100,2200,32447,5343,3,12.642075991577222,1.15720002213493,2226.263300020946,773.6512774678707
1777165158,110,,Aggregated,70.500000,11.800000,3,3,3,4,5,19,130,320,710,2100,2200,32539,5357,3,12.614244113177351,1.15720002213493,2226.263300020946,773.6775254310212
1777165159,110,,Aggregated,71.400000,12.800000,3,3,3,4,5,19,130,320,710,2100,2200,32618,5369,3,12.590084100759553,1.15720002213493,2226.263300020946,773.7004414740327
1777165160,110,,Aggregated,72.200000,12.600000,3,3,3,4,5,19,130,320,710,2100,2200,32707,5382,3,12.563632136807465,1.15720002213493,2226.263300020946,773.7379154309475
1777165161,110,,Aggregated,81.800000,13.700000,3,3,3,4,5,19,130,320,710,2100,2200,32789,5395,3,12.538771548348034,1.15720002213493,2226.263300020946,773.7490926835219
1777165162,110,,Aggregated,89.900000,14.900000,3,3,3,4,5,19,130,320,710,2100,2200,32882,5411,3,12.51169038680504,1.15720002213493,2226.263300020946,773.7333191411715
1777165163,110,,Aggregated,86.800000,15.000000,3,3,3,4,5,19,130,320,710,2100,2200,32983,5422,3,12.481821444345162,1.15720002213493,2226.263300020946,773.8599278416153
1777165164,110,,Aggregated,86.500000,14.100000,3,3,3,4,5,18,130,320,710,2100,2200,33064,5434,3,12.457205205020706,1.15720002213493,2226.263300020946,773.8894870554077
1777165165,110,,Aggregated,87.500000,14.300000,3,3,3,4,5,18,130,320,710,2100,2200,33151,5449,3,12.431855823315344,1.15720002213493,2226.263300020946,773.8737594642696
1777165166,110,,Aggregated,88.100000,14.500000,3,3,3,4,5,18,130,320,710,2100,2200,33247,5461,3,12.404280602719679,1.15720002213493,2226.263300020946,773.9582217944476
1777165167,110,,Aggregated,87.100000,14.400000,3,3,3,4,5,18,130,320,710,2100,2200,33334,5480,3,12.381170525546798,1.15720002213493,2226.263300020946,773.8532429351413
1777165168,110,,Aggregated,88.000000,14.300000,3,3,3,4,5,18,130,310,710,2100,2200,33411,5490,3,12.367197177534058,1.15720002213493,2226.263300020946,773.912364191434
1777165169,110,,Aggregated,87.700000,13.200000,3,3,3,4,5,18,130,310,710,2100,2200,33509,5505,3,12.339348906223318,1.15720002213493,2226.263300020946,773.93682294309
1777165170,110,,Aggregated,88.500000,13.600000,3,3,3,4,5,18,130,310,710,2100,2200,33598,5517,3,12.314133341234184,1.15720002213493,2226.263300020946,773.9947913566284
1777165171,112,,Aggregated,87.100000,13.500000,3,3,3,4,5,18,130,310,710,2100,2200,33679,5533,3,12.29400572163017,1.15720002213493,2226.263300020946,773.9352415451765
1777165172,114,,Aggregated,87.600000,13.700000,3,3,3,4,5,18,130,310,710,2100,2200,33775,5553,3,12.269445166512593,1.15720002213493,2226.263300020946,773.8422205773501
1777165173,116,,Aggregated,88.300000,13.300000,3,3,3,4,5,18,120,310,710,2100,2200,33875,5568,3,12.241668168238856,1.15720002213493,2226.263300020946,773.8738302583026
1777165174,118,,Aggregated,87.900000,14.000000,3,3,3,4,5,18,120,310,710,2100,2200,33970,5577,3,12.216145696177179,1.15720002213493,2226.263300020946,774.0185163379452
1777165175,120,,Aggregated,89.200000,14.400000,3,3,3,4,5,18,120,310,710,2100,2200,34075,5601,3,12.188491929540792,1.15720002213493,2226.263300020946,773.8710785033015
1777165176,122,,Aggregated,89.300000,14.500000,3,3,3,4,5,18,120,310,710,2100,2200,34163,5613,3,12.164556209907165,1.15720002213493,2226.263300020946,773.9246846002985
1777165177,124,,Aggregated,91.300000,14.700000,3,3,3,4,5,18,120,300,710,2100,2200,34265,5638,3,12.13778502259214,1.15720002213493,2226.263300020946,773.7459798628338
1777165178,126,,Aggregated,91.300000,14.900000,3,3,3,4,5,18,120,300,710,2100,2200,34361,5650,3,12.11433650357031,1.15720002213493,2226.263300020946,773.8280608829778
1777165179,128,,Aggregated,91.200000,15.100000,3,3,3,4,5,18,120,300,710,2100,2200,34470,5668,3,12.108826260494622,1.15720002213493,2226.263300020946,773.8263997679142
1777165180,130,,Aggregated,91.900000,15.600000,3,3,3,4,5,18,120,300,710,2100,2200,34572,5687,3,12.11415766514091,1.15720002213493,2226.263300020946,773.778520189749
1777165181,130,,Aggregated,94.300000,15.800000,3,3,3,4,5,18,120,300,710,2100,2200,34690,5709,3,12.082161101161988,1.15720002213493,2226.263300020946,773.7230614009801
1777165182,130,,Aggregated,95.600000,16.600000,3,3,3,4,5,18,120,300,710,2100,2200,34784,5728,3,12.057160490433663,1.15720002213493,2226.263300020946,773.6476540938362
1777165183,130,,Aggregated,98.400000,17.100000,3,3,3,4,5,18,120,300,710,2100,2200,34890,5741,3,12.028665313822241,1.15720002213493,2226.263300020946,773.7425336772715
1777165184,130,,Aggregated,100.400000,17.600000,3,3,3,4,5,18,120,300,710,2100,2200,34992,5754,3,12.002641475168634,1.15720002213493,2226.263300020946,773.8228737997257
1777165185,130,,Aggregated,100.300000,17.600000,3,3,3,4,5,18,120,300,710,2100,2200,35091,5772,3,11.976713410812607,1.15720002213493,2226.263300020946,773.7864409677695
1777165186,130,,Aggregated,100.900000,17.300000,3,3,3,4,5,17,120,300,710,2100,2200,35189,5780,3,11.952741328226363,1.15720002213493,2226.263300020946,773.9578845661997
1777165187,130,,Aggregated,100.800000,17.400000,3,3,3,4,5,17,120,290,710,2100,2200,35293,5792,3,11.925688873120148,1.15720002213493,2226.263300020946,774.0648853880373
1777165188,130,,Aggregated,101.600000,17.100000,3,3,3,4,5,17,110,290,710,2100,2200,35396,5807,3,11.899142143148989,1.15720002213493,2226.263300020946,774.1048423550684
1777165189,130,,Aggregated,102.400000,16.300000,3,3,3,4,5,17,110,290,710,2100,2200,35502,5828,3,11.871317351109427,1.15720002213493,2226.263300020946,774.0292941242747
1777165190,130,,Aggregated,104.400000,15.800000,3,3,3,4,5,17,110,290,710,2100,2200,35606,5852,3,11.845077290317532,1.15720002213493,2226.263300020946,773.8847385272145
1777165191,130,,Aggregated,102.600000,15.600000,3,3,3,4,5,17,110,290,710,2100,2200,35718,5866,3,11.817281328716948,1.15720002213493,2226.263300020946,773.976426451649
1777165192,130,,Aggregated,103.500000,15.500000,3,3,3,4,5,17,110,290,710,2100,2200,35819,5884,3,11.792197735818096,1.15720002213493,2226.263300020946,773.9471230352606
1777165193,130,,Aggregated,102.800000,16.400000,3,3,3,4,5,17,110,290,710,2100,2200,35921,5902,3,11.766806681301476,1.15720002213493,2226.263300020946,773.9213830349935
1777165194,130,,Aggregated,102.300000,15.400000,3,3,3,4,5,17,110,290,710,2100,2200,36022,5922,3,11.741809055553112,1.15720002213493,2226.263300020946,773.8511465215702
1777165195,130,,Aggregated,102.100000,15.500000,3,3,3,4,5,17,110,290,710,2100,2200,36125,5938,3,11.727033688558691,1.15720002213493,2226.263300020946,773.870339100346
1777165196,130,,Aggregated,102.200000,16.100000,3,3,3,4,5,17,110,290,710,2100,2200,36232,5958,3,11.71658509878192,1.15720002213493,2226.263300020946,773.8208765731949
1777165197,130,,Aggregated,102.800000,16.800000,3,3,3,4,5,17,110,290,710,2100,2200,36333,5977,3,11.700091060438362,1.15720002213493,2226.263300020946,773.7719703850494
1777165198,130,,Aggregated,102.500000,16.300000,3,3,3,4,5,17,110,290,710,2100,2200,36438,5992,3,11.675491626842634,1.15720002213493,2226.263300020946,773.8183215324661
1777165199,130,,Aggregated,104.000000,17.900000,3,3,3,4,5,17,110,290,710,2100,2200,36539,6004,3,11.651072029856453,1.15720002213493,2226.263300020946,773.9120391910014
1777165200,130,,Aggregated,101.700000,17.900000,3,3,3,4,5,17,110,290,710,2100,2200,36641,6022,3,11.625858595531723,1.15720002213493,2226.263300020946,773.8869026500369
1777165201,130,,Aggregated,103.100000,18.300000,3,3,3,4,5,17,110,280,710,2100,2200,36738,6038,3,11.602384435702612,1.15720002213493,2226.263300020946,773.8857313952856
1777165202,130,,Aggregated,102.400000,17.600000,3,3,3,4,5,17,110,280,710,2100,2200,36844,6060,3,11.585327165861225,1.15720002213493,2226.263300020946,773.7933991966128
1777165203,130,,Aggregated,102.400000,16.700000,3,3,3,4,5,17,110,280,710,2100,2200,36941,6077,3,11.571377063398103,1.15720002213493,2226.263300020946,773.7723667469749
1777165204,130,,Aggregated,101.300000,17.100000,3,3,3,4,5,17,110,280,700,2100,2200,37049,6096,3,11.549699211826471,1.15720002213493,2226.263300020946,773.7476315150207
1777165205,130,,Aggregated,102.300000,17.300000,3,3,3,4,5,17,110,280,700,2100,2200,37147,6119,3,11.536819864296508,1.15720002213493,2226.263300020946,773.6101165639217
1777165206,130,,Aggregated,102.100000,17.300000,3,3,3,4,5,17,100,280,700,2100,2200,37259,6136,3,11.568279352616242,1.15720002213493,2226.263300020946,773.6390133927373
1777165207,130,,Aggregated,101.300000,17.000000,3,3,3,4,5,17,100,280,700,2100,2200,37358,6150,3,11.547215868064656,1.15720002213493,2226.263300020946,773.6848332351839
1777165208,130,,Aggregated,101.000000,18.200000,3,3,3,4,5,17,100,280,700,2100,2200,37454,6174,3,11.528140329449371,1.15720002213493,2226.263300020946,773.5222406151546
1777165209,130,,Aggregated,101.300000,17.500000,3,3,3,4,5,17,100,280,700,2100,2200,37564,6194,3,11.506258966008778,1.15720002213493,2226.263300020946,773.4853050793313
1777165210,130,,Aggregated,102.000000,17.600000,3,3,3,4,5,17,100,280,700,2100,2200,37667,6211,3,11.484781697482006,1.15720002213493,2226.263300020946,773.4849868585234
1777165211,130,,Aggregated,101.300000,18.200000,3,3,3,4,5,17,100,270,700,2100,2200,37773,6231,3,11.463525695574766,1.15720002213493,2226.263300020946,773.4353903581923
1777165212,130,,Aggregated,102.200000,18.900000,3,3,3,4,5,17,100,270,700,2100,2200,37877,6252,3,11.449178504082253,1.15720002213493,2226.263300020946,773.3599809911028
1777165213,130,,Aggregated,101.600000,18.800000,3,3,3,4,5,17,100,270,700,2100,2200,37922,6258,3,11.443117322375144,1.15720002213493,2226.263300020946,773.3879542218237
1777165214,130,,Aggregated,101.600000,18.800000,3,3,3,4,5,17,100,270,700,2100,2200,37922,6258,3,11.443117322375144,1.15720002213493,2226.263300020946,773.3879542218237
1777165215,130,,Aggregated,103.100000,19.200000,3,3,4,4,5,19,130,360,1300,2100,2200,38084,6281,3,14.529886498245315,1.15720002213493,2226.263300020946,773.4607971851697
1777165216,130,,Aggregated,96.500000,17.900000,3,3,4,4,5,19,130,360,1300,2100,2200,38200,6301,3,14.510550481649434,1.15720002213493,2226.263300020946,773.4439005235602
1777165217,130,,Aggregated,92.600000,17.000000,3,3,4,4,5,20,130,360,1300,2100,2200,38286,6314,3,14.565441605256252,1.15720002213493,2226.263300020946,773.4669069633809
1777165218,130,,Aggregated,93.400000,16.000000,3,3,4,4,5,20,130,360,1300,2100,2200,38397,6337,3,14.532724254461659,1.15720002213493,2226.263300020946,773.3760710472172
1777165219,130,,Aggregated,94.000000,16.600000,3,3,4,4,5,20,130,360,1300,2100,2200,38476,6350,3,14.519344326297556,1.15720002213493,2226.263300020946,773.3768063208233
1777165221,130,,Aggregated,93.400000,16.300000,3,3,4,4,6,22,160,420,1300,2100,2200,38572,6368,3,15.691669858929727,1.15720002213493,2226.263300020946,773.3352691071243
1777165222,130,,Aggregated,93.400000,16.300000,3,3,4,4,6,24,170,420,1300,2100,2200,38643,6381,3,15.837354441904138,1.15720002213493,2226.263300020946,773.3106901638072
1777165223,130,,Aggregated,90.300000,15.500000,3,3,4,4,6,24,170,420,1300,2100,2200,38664,6383,3,16.01853224959935,1.15720002213493,2226.263300020946,773.3388940616594
1777165224,130,,Aggregated,89.700000,15.600000,3,3,4,4,6,27,200,470,1300,2100,2200,38815,6412,3,17.16121033101705,1.15720002213493,2226.263300020946,773.2609558160505
1777165225,130,,Aggregated,77.800000,13.000000,3,3,4,4,6,28,200,470,1300,2100,2200,38930,6433,3,17.144664901065838,1.15720002213493,2226.263300020946,773.2227331107115
